Data from 24HourExp_27052025_FLMS018081_11-28-20-190.txt Node
Date: Tue May 27 11:28:20 BST 2025
User: adleo
Spectrometer: FLMS01808
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.471	-123.4
178.857	-117.57
179.244	-110.57
179.631	-103.2
180.017	-94.41
180.404	-86.78
180.79	-77.5
181.176	-68.6
181.563	-59.8
181.949	-48.95
182.335	-39.73
182.722	-24.5
183.108	-5.75
183.494	20.66
183.88	72.72
184.266	124.94
184.653	179.84
185.039	232.22
185.425	286.45
185.811	338.79
186.197	390.46
186.582	438.65
186.968	490.44
187.354	542.6
187.74	592.83
188.126	642.12
188.511	692.55
188.897	740.02
189.283	786.01
189.668	830.34
190.054	874.01
190.439	918.97
190.825	963.85
191.21	1003.54
191.596	1036.42
191.981	1044.44
192.366	1048.73
192.752	1050.01
193.137	1053.13
193.522	1054.97
193.908	1057.72
194.293	1062.64
194.678	1066.85
195.063	1069.03
195.448	1069.34
195.833	1069.54
196.218	1069
196.603	1067.58
196.988	1067.21
197.373	1068.72
197.757	1070.2
198.142	1070.27
198.527	1068.81
198.912	1067.4
199.296	1067.11
199.681	1066.42
200.066	1065.28
200.45	1063.82
200.835	1063.25
201.219	1063.09
201.604	1061.97
201.988	1062.09
202.372	1061.79
202.757	1062.58
203.141	1063.4
203.525	1063.65
203.91	1065.37
204.294	1067.06
204.678	1067.14
205.062	1067.24
205.446	1066.86
205.83	1067.66
206.214	1066.87
206.598	1069.03
206.982	1071.09
207.366	1071.61
207.75	1072.03
208.134	1073.42
208.517	1075.48
208.901	1077.19
209.285	1079.42
209.669	1079.69
210.052	1079.14
210.436	1076.04
210.819	1075.74
211.203	1075.92
211.586	1075.59
211.97	1074.99
212.353	1073.94
212.737	1075.38
213.12	1077.67
213.503	1079.48
213.886	1079.18
214.27	1081.13
214.653	1080.35
215.036	1080.5
215.419	1081.72
215.802	1083.74
216.185	1083.71
216.568	1087.01
216.951	1088.87
217.334	1090.14
217.717	1094.14
218.1	1096.32
218.482	1102.53
218.865	1107.25
219.248	1111.05
219.631	1115.01
220.013	1119.42
220.396	1126.62
220.778	1131.91
221.161	1137.23
221.544	1141.3
221.926	1148.28
222.308	1155.12
222.691	1162.48
223.073	1171.76
223.455	1180.82
223.838	1189.06
224.22	1199.14
224.602	1207.49
224.984	1216.15
225.366	1225.82
225.749	1240.56
226.131	1253.35
226.513	1264.15
226.895	1277.68
227.276	1291.22
227.658	1307.27
228.04	1322.09
228.422	1335.68
228.804	1350.7
229.186	1366.12
229.567	1385.13
229.949	1400.82
230.331	1416.46
230.712	1433.17
231.094	1449.13
231.475	1465.77
231.857	1484.13
232.238	1501.76
232.62	1520.48
233.001	1540.71
233.382	1560.72
233.763	1578.82
234.145	1597.41
234.526	1617.27
234.907	1633.89
235.288	1652.25
235.669	1668.35
236.05	1687.93
236.431	1707.37
236.812	1726.8
237.193	1745.05
237.574	1762.58
237.955	1783.04
238.336	1805.78
238.717	1826.69
239.097	1849.21
239.478	1871.3
239.859	1891.8
240.239	1915.34
240.62	1938.54
241.001	1960.58
241.381	1983.99
241.762	2004.09
242.142	2026.73
242.522	2050.01
242.903	2075.12
243.283	2099.49
243.663	2125.48
244.044	2152.04
244.424	2177.63
244.804	2204.77
245.184	2234.8
245.564	2262.48
245.944	2292.36
246.324	2319.71
246.704	2347.94
247.084	2373.59
247.464	2403.18
247.844	2433.01
248.224	2460.88
248.604	2490.26
248.983	2516.87
249.363	2546.75
249.743	2575.52
250.122	2604.04
250.502	2630.61
250.882	2659.62
251.261	2688.11
251.641	2717.91
252.02	2746.22
252.399	2778.5
252.779	2813.02
253.158	2843.54
253.537	2877.88
253.917	2917.26
254.296	2950.52
254.675	2987.5
255.054	3026.94
255.433	3067.49
255.812	3104.86
256.191	3143.36
256.57	3179.62
256.949	3222.03
257.328	3261.44
257.707	3303.3
258.086	3347.9
258.465	3394.7
258.843	3444.65
259.222	3493.29
259.601	3544.49
259.979	3593.86
260.358	3645.49
260.736	3692.97
261.115	3745.15
261.493	3796.5
261.872	3844.19
262.25	3900.23
262.629	3953.9
263.007	4008.02
263.385	4063.29
263.763	4119.82
264.142	4179.46
264.52	4242.38
264.898	4304.22
265.276	4367.15
265.654	4433.45
266.032	4499.18
266.41	4563.97
266.788	4630.23
267.166	4702.51
267.544	4772.77
267.921	4848.48
268.299	4924.64
268.677	5001.67
269.055	5081.83
269.432	5164.94
269.81	5246
270.188	5327.2
270.565	5413.97
270.943	5502.97
271.32	5586.82
271.697	5679.58
272.075	5773.22
272.452	5865.51
272.829	5958.26
273.207	6054.83
273.584	6154.98
273.961	6253.36
274.338	6363.3
274.715	6473.57
275.092	6586.18
275.469	6701.62
275.846	6815.65
276.223	6930.94
276.6	7049.37
276.977	7169.83
277.354	7290.19
277.731	7415.9
278.108	7544.4
278.484	7671.56
278.861	7799.59
279.238	7937.81
279.614	8069.62
279.991	8203.03
280.367	8341.79
280.744	8485.3
281.12	8630.28
281.497	8773.28
281.873	8923.12
282.249	9067.37
282.625	9208.98
283.002	9351.67
283.378	9492.41
283.754	9640.46
284.13	9792.16
284.506	9946.81
284.882	10097.82
285.258	10247.22
285.634	10400.91
286.01	10556.61
286.386	10710.04
286.762	10865.68
287.138	11023.02
287.513	11185.28
287.889	11345.23
288.265	11505.1
288.641	11664.28
289.016	11822.73
289.392	11979.27
289.767	12136.38
290.143	12297.35
290.518	12455.6
290.894	12615.73
291.269	12772.46
291.644	12925.4
292.02	13070.49
292.395	13221.67
292.77	13375.7
293.145	13532.68
293.52	13679.9
293.895	13826.74
294.27	13978.62
294.646	14131.2
295.02	14275
295.395	14423.86
295.77	14578.18
296.145	14728.38
296.52	14877.7
296.895	15027.11
297.269	15180.71
297.644	15332.51
298.019	15481.21
298.393	15635.84
298.768	15785.57
299.143	15940.23
299.517	16090.03
299.891	16248.14
300.266	16394.22
300.64	16549.95
301.015	16704.01
301.389	16870.82
301.763	17039.9
302.137	17209.9
302.512	17380.75
302.886	17549.55
303.26	17727.81
303.634	17900.07
304.008	18067.28
304.382	18245.94
304.756	18424.72
305.13	18605.11
305.504	18781.27
305.877	18965.02
306.251	19156.06
306.625	19351.55
306.999	19549.88
307.372	19756.15
307.746	19961.06
308.119	20170.5
308.493	20370.79
308.866	20572.35
309.24	20776.78
309.613	20977.72
309.987	21177.09
310.36	21365.64
310.733	21570.16
311.107	21774.29
311.48	21980.1
311.853	22213.21
312.226	22429.4
312.599	22653.43
312.972	22872.07
313.345	23093.76
313.718	23312.29
314.091	23530.9
314.464	23750.54
314.837	23968.24
315.21	24173.01
315.582	24388.37
315.955	24596.04
316.328	24812.69
316.7	25023.32
317.073	25240.73
317.446	25452.44
317.818	25668.96
318.191	25895.93
318.563	26113.89
318.936	26317.78
319.308	26519.54
319.68	26707.28
320.053	26901.27
320.425	27081.49
320.797	27253.99
321.169	27409.64
321.541	27551.36
321.913	27675.74
322.285	27785.63
322.657	27906.65
323.029	28050.34
323.401	28184.1
