Data from 24HourExp_27052025_FLMS018081_22-38-18-834.txt Node
Date: Tue May 27 22:38:18 BST 2025
User: adleo
Spectrometer: FLMS01808
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.471	-132.97
178.857	-124.5
179.244	-118.51
179.631	-110.54
180.017	-101.76
180.404	-93.22
180.79	-82.53
181.176	-73.62
181.563	-63.99
181.949	-53.04
182.335	-42.12
182.722	-25.69
183.108	-6.71
183.494	21.73
183.88	74.79
184.266	127.7
184.653	184.36
185.039	238.29
185.425	294.37
185.811	349.43
186.197	404.27
186.582	456.19
186.968	508
187.354	560.66
187.74	611.69
188.126	663.08
188.511	713.09
188.897	760.95
189.283	807.88
189.668	851.77
190.054	896.07
190.439	941.91
190.825	985.78
191.21	1026.23
191.596	1057.61
191.981	1064.56
192.366	1069.81
192.752	1071.41
193.137	1076.41
193.522	1075.74
193.908	1078.05
194.293	1080.3
194.678	1082.62
195.063	1085.36
195.448	1086.69
195.833	1087.11
196.218	1086.11
196.603	1086.26
196.988	1086.26
197.373	1088.15
197.757	1090.75
198.142	1091.09
198.527	1089.07
198.912	1089.21
199.296	1090.92
199.681	1089.99
200.066	1092.44
200.45	1091.47
200.835	1090.39
201.219	1088.7
201.604	1089.9
201.988	1091.08
202.372	1092.16
202.757	1091.17
203.141	1092.49
203.525	1093.99
203.91	1094.26
204.294	1094.77
204.678	1095.07
205.062	1094.95
205.446	1094.93
205.83	1097.14
206.214	1097.2
206.598	1097.4
206.982	1098.18
207.366	1096.34
207.75	1097.22
208.134	1097.22
208.517	1099.79
208.901	1100.55
209.285	1101.21
209.669	1101.9
210.052	1101.41
210.436	1100.26
210.819	1100.14
211.203	1098.37
211.586	1097.47
211.97	1098.4
212.353	1098.42
212.737	1099.35
213.12	1101.89
213.503	1102.57
213.886	1101.51
214.27	1104.97
214.653	1108.44
215.036	1110.44
215.419	1112.99
215.802	1115.32
216.185	1116.47
216.568	1119.87
216.951	1122.15
217.334	1124.26
217.717	1127.66
218.1	1130.3
218.482	1134.56
218.865	1138.95
219.248	1142.61
219.631	1148.26
220.013	1153.72
220.396	1162.74
220.778	1166.84
221.161	1171.79
221.544	1177.04
221.926	1183.7
222.308	1189.83
222.691	1196.29
223.073	1204.04
223.455	1211.78
223.838	1220.57
224.22	1229.59
224.602	1238.31
224.984	1249.49
225.366	1262.46
225.749	1277.83
226.131	1291.4
226.513	1306
226.895	1320.95
227.276	1336.55
227.658	1350.91
228.04	1365.82
228.422	1379.72
228.804	1397.24
229.186	1413.37
229.567	1432.22
229.949	1449.88
230.331	1465.17
230.712	1482.34
231.094	1500.06
231.475	1521.63
231.857	1543.39
232.238	1564.96
232.62	1587.17
233.001	1608.13
233.382	1630.32
233.763	1647.39
234.145	1668.32
234.526	1686.74
234.907	1706.57
235.288	1725.88
235.669	1746.58
236.05	1767.33
236.431	1787.59
236.812	1808.39
237.193	1828.86
237.574	1849.86
237.955	1872.03
238.336	1896.14
238.717	1917.59
239.097	1942.16
239.478	1963
239.859	1985.09
240.239	2008.96
240.62	2030.17
241.001	2053.79
241.381	2076.21
241.762	2101.05
242.142	2123.41
242.522	2149.67
242.903	2175.45
243.283	2201.83
243.663	2228.53
244.044	2255.91
244.424	2283.68
244.804	2311.77
245.184	2342.12
245.564	2371.47
245.944	2404.53
246.324	2436.47
246.704	2469.02
247.084	2497.8
247.464	2531.56
247.844	2563.16
248.224	2596.9
248.604	2628.91
248.983	2662.03
249.363	2696.17
249.743	2727.69
250.122	2760.14
250.502	2789.97
250.882	2823.21
251.261	2856.18
251.641	2889.57
252.02	2924.82
252.399	2960.69
252.779	2999.31
253.158	3036.51
253.537	3077.01
253.917	3119.76
254.296	3158.56
254.675	3199.31
255.054	3244.23
255.433	3287.25
255.812	3327.61
256.191	3369.31
256.57	3411.97
256.949	3456.32
257.328	3500.21
257.707	3546.49
258.086	3596.64
258.465	3646.86
258.843	3699.22
259.222	3751.49
259.601	3805.98
259.979	3862.88
260.358	3917.11
260.736	3972
261.115	4030.86
261.493	4084.97
261.872	4137.02
262.25	4194.03
262.629	4250.82
263.007	4307.25
263.385	4367.93
263.763	4432.77
264.142	4496.05
264.52	4563.6
264.898	4627.8
265.276	4694.13
265.654	4764.28
266.032	4832.31
266.41	4903.44
266.788	4975.2
267.166	5054.84
267.544	5130.78
267.921	5206.71
268.299	5288.19
268.677	5367.84
269.055	5449.76
269.432	5534.63
269.81	5620.49
270.188	5710.52
270.565	5801.11
270.943	5897.02
271.32	5986.86
271.697	6082.61
272.075	6179.48
272.452	6275.63
272.829	6378.44
273.207	6480.11
273.584	6585.06
273.961	6694.84
274.338	6810.5
274.715	6925.77
275.092	7042.72
275.469	7165.15
275.846	7288.9
276.223	7411.49
276.6	7535.2
276.977	7660.48
277.354	7787.8
277.731	7917.62
278.108	8048.99
278.484	8180.27
278.861	8310.39
279.238	8452.99
279.614	8594.14
279.991	8737.18
280.367	8884.13
