Data from Background_27052025_FLMS018081_09-55-18-633.txt Node
Date: Tue May 27 09:55:18 BST 2025
User: adleo
Spectrometer: FLMS01808
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.471	-121.53
178.857	-115.95
179.244	-110.86
179.631	-102.21
180.017	-93.16
180.404	-86.03
180.79	-74.9
181.176	-67.19
181.563	-57.92
181.949	-48.27
182.335	-38.69
182.722	-23.79
183.108	-3.98
183.494	13.01
183.88	31.91
184.266	49.08
184.653	69.97
185.039	88.33
185.425	107.74
185.811	126.25
186.197	142
186.582	158.44
186.968	175.91
187.354	192.88
187.74	208.02
188.126	221.99
188.511	235.95
188.897	247.41
189.283	260.22
189.668	269.87
190.054	278.33
190.439	289.56
190.825	297.15
191.21	300.51
191.596	307.07
191.981	313.17
192.366	317.47
192.752	318.19
193.137	321.39
193.522	320.27
193.908	319.15
194.293	322.3
194.678	324.04
195.063	325.27
195.448	327.28
195.833	326.73
196.218	325.34
196.603	324.18
196.988	323.43
197.373	323.05
197.757	322.56
198.142	322.42
198.527	317.99
198.912	317.1
199.296	315.65
199.681	313.81
200.066	311.29
200.45	309.03
200.835	307.73
201.219	306.13
201.604	306.07
201.988	305.65
202.372	304.09
202.757	302.64
203.141	301.01
203.525	298.59
203.91	297.72
204.294	299.19
204.678	300
205.062	298.97
205.446	297.59
205.83	297.85
206.214	298.06
206.598	298.51
206.982	298.87
207.366	299.97
207.75	298.9
208.134	300.88
208.517	301.99
208.901	302.85
209.285	303.41
209.669	304.24
210.052	305.38
210.436	306.2
210.819	305.45
211.203	305.26
211.586	306.85
211.97	307.73
212.353	305.3
212.737	305.13
213.12	306.34
213.503	305.98
213.886	305.37
214.27	305.67
214.653	306.34
215.036	306.8
215.419	307.02
215.802	308.31
216.185	306.89
216.568	306.89
216.951	308.79
217.334	308.04
217.717	308.37
218.1	307.36
218.482	305.5
218.865	306.3
219.248	306.32
219.631	305.93
220.013	305.75
220.396	307.96
220.778	307.97
221.161	306.64
221.544	306.8
221.926	308.85
222.308	306.94
222.691	305.75
223.073	306.46
223.455	306.36
223.838	306.26
224.22	306.37
224.602	306.91
224.984	304.41
225.366	306.11
225.749	307.84
226.131	307.23
226.513	307.89
226.895	307.79
227.276	307.13
227.658	306.12
228.04	304.86
228.422	304.09
228.804	303.45
229.186	301.98
229.567	303.63
229.949	300.65
230.331	301.58
230.712	301.81
231.094	299.51
231.475	300.08
231.857	301.27
232.238	300.81
232.62	301.2
233.001	302.6
233.382	303.4
233.763	301.62
234.145	303.66
234.526	305.26
234.907	306.22
235.288	307.84
235.669	308.36
236.05	309.75
236.431	309.88
236.812	310.85
237.193	313.88
237.574	313.26
237.955	314.78
238.336	315.27
238.717	314.76
239.097	319.02
239.478	318.66
239.859	318.56
240.239	321.99
240.62	322.58
241.001	322.08
241.381	322.27
241.762	322.84
242.142	322.89
242.522	322.42
242.903	322.42
243.283	322.31
243.663	323.07
244.044	324.48
244.424	325.26
244.804	325.7
245.184	325.43
245.564	324.6
245.944	325.4
246.324	326.69
246.704	327.46
247.084	324.42
247.464	324.21
247.844	324.73
248.224	322.25
248.604	322.13
248.983	322.48
249.363	323.23
249.743	324.69
250.122	323.88
250.502	324.1
250.882	324.6
251.261	324.99
251.641	324.93
252.02	323.91
252.399	324.95
252.779	325.9
253.158	326.87
253.537	329.19
253.917	334.94
254.296	335.08
254.675	336.18
255.054	337
255.433	339.8
255.812	338.51
256.191	339.04
256.57	337.72
256.949	337.54
257.328	337.07
257.707	335.63
258.086	336.63
258.465	337
258.843	337.03
259.222	337.48
259.601	337.62
259.979	339.25
260.358	339.13
260.736	337.21
261.115	336.5
261.493	335.56
261.872	329.13
262.25	328.45
262.629	328.02
263.007	327.36
263.385	325
263.763	325.3
264.142	326.14
264.52	327.16
264.898	327.31
265.276	325.48
265.654	325.37
266.032	325.05
266.41	324.2
266.788	322.8
267.166	323.16
267.544	323.55
267.921	322.83
268.299	320.23
268.677	320.77
269.055	321.39
269.432	322.5
269.81	323.02
270.188	322.74
270.565	323.23
270.943	325
271.32	325.48
271.697	328.01
272.075	328.53
272.452	328.71
272.829	328.52
273.207	327.41
273.584	328.07
273.961	329.25
274.338	332.68
274.715	334.34
275.092	333.87
275.469	332.4
275.846	331.28
276.223	332.74
276.6	333.31
276.977	331.81
277.354	330.85
277.731	330.86
278.108	331.61
278.484	331.79
278.861	331.58
279.238	331.3
279.614	328.98
279.991	328.14
280.367	328.49
280.744	329.67
281.12	330.55
281.497	329.82
281.873	328.49
282.249	326.97
282.625	328.4
283.002	329.05
283.378	330.77
283.754	331.79
284.13	331.93
284.506	331.72
284.882	332.3
285.258	332.56
285.634	333.45
286.01	334.12
286.386	333.85
286.762	333.16
287.138	332.58
287.513	333.76
287.889	333.66
288.265	334.38
288.641	336.29
289.016	337.12
289.392	335.76
289.767	335.24
290.143	334.87
290.518	333.17
290.894	333.17
291.269	333.85
291.644	332.86
292.02	332.5
292.395	332.86
292.77	331.94
293.145	333.73
293.52	333.68
293.895	332.74
294.27	334.13
294.646	335.93
295.02	335.19
295.395	336.39
295.77	337.98
296.145	336.06
296.52	333.4
296.895	335.03
297.269	336.12
297.644	337.62
298.019	335.92
298.393	335.99
298.768	337.51
299.143	337.56
299.517	340.6
299.891	341.58
300.266	342.58
300.64	345.04
301.015	343.23
301.389	343.95
301.763	344.78
302.137	345.42
302.512	344.34
302.886	345.5
303.26	344.64
303.634	344.6
304.008	345.77
304.382	347.54
304.756	347.66
305.13	348.92
305.504	348.7
305.877	349.33
306.251	349.66
306.625	347.43
306.999	346.56
307.372	345.36
307.746	345.77
308.119	345.35
308.493	344.87
308.866	346.23
309.24	345.35
309.613	343.87
309.987	342.41
310.36	342.08
310.733	342.42
311.107	341.6
311.48	341.54
311.853	342.43
312.226	341.76
312.599	340.55
312.972	341.51
313.345	341.43
313.718	341.34
314.091	340.95
314.464	340.89
314.837	342.55
315.21	342.21
315.582	344.14
315.955	344.35
316.328	346.47
316.7	344.95
317.073	344.94
317.446	345.28
317.818	344.7
318.191	345.85
318.563	346.15
318.936	346.49
319.308	346.77
319.68	346.2
320.053	347.64
320.425	348.1
320.797	348.31
321.169	347.75
321.541	347.75
321.913	348.23
322.285	347.42
322.657	345.91
323.029	345.29
323.401	343.78
323.773	344.43
324.145	340.96
324.517	341.65
324.889	342.09
325.26	344.2
325.632	344.16
326.004	345.85
326.375	344.08
326.747	344.19
327.118	342.19
327.49	342.62
327.861	340.66
328.233	340.64
328.604	339.1
328.975	339.61
329.346	340.82
329.718	340.59
330.089	341.52
330.46	341.87
330.831	342.29
331.202	341.7
331.573	340.51
331.944	341.63
332.315	340.34
332.686	339.99
333.057	339.36
333.428	342.32
333.799	342.82
334.169	345.16
334.54	344.85
334.911	345.76
335.281	345.03
335.652	344.45
336.022	342.99
336.393	343.84
336.763	344.37
337.134	344.5
337.504	343.76
337.874	343.29
338.245	342.7
338.615	342.28
338.985	340.85
339.355	341.24
339.726	340.28
340.096	340.88
340.466	340.26
340.836	339.91
341.206	337.43
341.576	333.9
