Data from 24HourExp_27052025_FLMS018081_00-08-20-807.txt Node
Date: Wed May 28 00:08:20 BST 2025
User: adleo
Spectrometer: FLMS01808
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.471	-124.07
178.857	-117.18
179.244	-110.98
179.631	-103.18
180.017	-94.73
180.404	-86.73
180.79	-75.76
181.176	-66.44
181.563	-57.51
181.949	-46.53
182.335	-36.41
182.722	-22.88
183.108	-4.65
183.494	21.18
183.88	73.99
184.266	128.25
184.653	185.71
185.039	240.06
185.425	295.46
185.811	350.08
186.197	402.05
186.582	453.47
186.968	506.25
187.354	559.17
187.74	610.54
188.126	659.6
188.511	710.31
188.897	758.1
189.283	805.94
189.668	853.63
190.054	897.6
190.439	942.75
190.825	988.8
191.21	1029.26
191.596	1062.25
191.981	1071.63
192.366	1077.19
192.752	1078.32
193.137	1083.26
193.522	1084.63
193.908	1085.49
194.293	1088.8
194.678	1091.36
195.063	1093.33
195.448	1096.09
195.833	1095.83
196.218	1096.98
196.603	1096.92
196.988	1095.97
197.373	1096.74
197.757	1094.11
198.142	1094.68
198.527	1094.35
198.912	1093.54
199.296	1094.55
199.681	1092.94
200.066	1090.27
200.45	1088.95
200.835	1087.71
201.219	1084.6
201.604	1085.2
201.988	1086.05
202.372	1086.64
202.757	1087.53
203.141	1087.06
203.525	1084.85
203.91	1085.4
204.294	1087.46
204.678	1088.59
205.062	1088.21
205.446	1087.36
205.83	1091.51
206.214	1091.3
206.598	1091.78
206.982	1092.58
207.366	1092.75
207.75	1094.14
208.134	1095.78
208.517	1096.01
208.901	1098.25
209.285	1100.87
209.669	1101.45
210.052	1101.06
210.436	1100.52
210.819	1100.98
211.203	1101.85
211.586	1103.68
211.97	1106.15
212.353	1105.5
212.737	1105
213.12	1107.73
213.503	1108.91
213.886	1108.74
214.27	1110.9
214.653	1110.85
215.036	1112.86
215.419	1113.31
215.802	1116.25
216.185	1118.23
216.568	1122.61
216.951	1123.83
217.334	1127.11
217.717	1131.13
218.1	1133.77
218.482	1138.19
218.865	1141.22
219.248	1145.01
219.631	1150.77
220.013	1154.96
220.396	1161.54
220.778	1168.22
221.161	1174.78
221.544	1181.52
221.926	1189
222.308	1196.59
222.691	1204.83
223.073	1212.71
223.455	1221.78
223.838	1230.98
224.22	1238.16
